,id,name,BruDataSci_member,interests,connectedness,activity_L2,connectedness_L2,interests_members_L2,activity,interests_L2
9431,14437416,Alexandre,False,0.0,10.0,0.0,0.000122915764596,0.000771714592758,0.0,0.0
9432,148818162,Charles-Albert de Radzitzky,False,0.0,12.0,0.00233562714986,0.00210896582459,0.0042185781377,4.0,0.0
9433,23677171,karen,False,0.0,70.0,0.0,0.000510162802985,0.00181444503962,0.0,0.0
9434,134924532,Belinda Baker,False,0.0,13.0,0.000202469987098,0.00107808692851,0.00053975569634,1.0,0.0
9435,179357942,Bianca Grigoras,False,0.0,11.0,0.0,0.00109412562568,0.00323164252664,0.0,0.0
9436,129421742,nordine vandezande,False,0.0588235294118,60.0,0.0,0.00220304497403,0.00833668472407,0.0,0.00320041568879
9437,115984632,laetitia,False,0.0,22.0,0.0,9.3635139192e-05,0.00164781214831,0.0,0.0
9438,181271152,Dries Couckuyt,False,0.0161290322581,151.0,0.0,0.00237342181122,0.00296545221247,0.0,0.0107498010186
9439,53758202,Michael,False,0.0,15.0,0.000206008666466,0.000500346174189,0.00154957985157,1.0,0.0
9440,165552512,Diego Urbina,False,0.0,24.0,0.0,0.000178210112635,0.0,0.0,0.0
9441,128633092,Carlo Waelens,False,0.0,336.0,0.0055745656875,0.00489054767353,0.00439748860664,38.0,0.0
9442,34162952,Passelaigue Philippe,False,0.0,8.0,0.0,0.00104127576495,0.00502242828452,0.0,0.0
9443,151620652,Evelyne Honorez,False,0.0,1.0,0.0,7.26156772437e-05,0.0,0.0,0.0
9444,14187152,Anna,False,0.0,52.0,0.0,0.000160867520989,0.00175361337347,0.0,0.0
9445,76171532,Emma,False,0.0,122.0,0.000920004804768,0.00172881116833,0.000575781335944,1.0,0.0
9446,165749122,Geert Huls,False,0.0,12.0,9.58623059397e-05,0.00102385825771,0.00490274993486,1.0,0.0
9447,128960782,zerline van acker,False,0.04,89.0,0.00152467662367,0.00142289285144,0.0112811996415,7.0,0.0226625704083
9448,90654992,ken,False,0.0,0.0,0.0,0.0,0.00145034277995,0.0,0.0
9449,146393362,Mounia Miri,False,0.0,13.0,0.0,0.000249460753375,0.00184793097369,0.0,0.0
9450,136759572,Ruben S.,True,0.047619047619,539.0,0.0363605535724,0.0438540139367,0.00969104990255,214.0,0.00238544901213
9451,149571862,Lindy,False,0.0,26.0,0.0,0.000119912626425,0.000351432663113,0.0,0.0
9452,179423512,Dylan Kiss,False,0.0833333333333,223.0,0.0,0.00790342880003,0.0118547626003,0.0,0.00643692623828
9453,140752602,Glaiza,False,0.0,16.0,0.0,0.000152486126366,0.000607577493611,0.0,0.0
9454,182143262,Olivier Wathieu,False,0.0,32.0,0.0,0.00267097462379,0.0,0.0,0.0
9455,149899552,Wim Versées,False,0.0,1.0,0.0,9.39732293743e-05,0.000591408924805,0.0,0.0
9456,152294012,Raf boudewijns,False,0.230769230769,223.0,0.0,0.00790342880003,0.0276977461473,0.0,0.021268843736
9457,126535972,Paulo,False,0.0,53.0,3.87532781498e-05,0.000325109977629,0.00053606836729,1.0,0.0
9458,151046442,Jhn Jhn,False,0.0,0.0,0.0,0.0,0.000890844217292,0.0,0.0
9459,14436651,Ussama Dahnin,False,0.0,11.0,0.000158167664435,0.00122215291408,0.00241048789246,1.0,0.0
9460,62343472,Patrice Blanchard,False,0.0,59.0,0.000502361654961,0.000861621471364,0.00313147720373,4.0,0.0
9461,173656372,Mariya,False,0.0,22.0,0.0,9.3635139192e-05,0.0,0.0,0.0
9462,65587512,Martin Pasquier,False,0.0,15.0,0.000923335845455,0.000809622633321,0.0042185781377,1.0,0.0
9463,38210612,Jim Kelly,False,0.0,2.0,0.0,9.01179173999e-05,0.0,0.0,0.0
9464,6224430,tony,False,0.0,19.0,0.0,8.53258248045e-05,0.0012014936528,0.0,0.0
9465,66799932,John Tarry,False,0.0,5.0,0.0,0.000157560640217,0.000324229929789,0.0,0.0
9466,111724862,Alessandro,False,0.0,13.0,0.0,0.000249460753375,0.000468289141138,0.0,0.0
9467,178309442,Betsy,False,0.0,1.0,0.0,0.00014460535727,0.0,0.0,0.0
9468,149818422,Ken Sorensen,False,0.0,20.0,0.0,0.000179053075567,0.0,0.0,0.0
9469,31082822,june kim,False,0.0,5.0,0.0,0.000148251570075,0.00051673624612,0.0,0.0
9470,47827272,Niels,False,0.0,89.0,0.0,0.00142289285144,0.00437063296292,0.0,0.0
9471,147310922,Csaba,False,0.0,87.0,0.0,0.000358717762211,0.000872622250739,0.0,0.0
9472,117721422,Sandrine Dicop,False,0.0,2.0,0.000158487848575,0.000182573768919,0.0,1.0,0.0
9473,133467192,Madeleine,False,0.0,4.0,0.0,7.59469233976e-05,0.00124044700188,0.0,0.0
9474,178407762,Bruno L.,False,0.0526315789474,32.0,0.00216938362242,0.00267097462379,0.00786520730446,6.0,0.00270484493628
9475,115881912,Victor,False,0.0,40.0,0.0,0.000949258810524,0.00131369530519,0.0,0.0
9476,67193172,Nicolette,False,0.0,46.0,0.0,0.000340907936321,0.000475627089275,0.0,0.0
9477,149725582,Natacha Ciezkowski,False,0.0,2.0,0.0,0.000268876409292,0.00434420121296,0.0,0.0
9478,148031832,Marc H. Van Anderlecht,False,0.0,12.0,0.00233562714986,0.00210896582459,0.0,4.0,0.0
9479,79939932,Sven,False,0.0,68.0,0.0,0.00024124563995,0.000399954368472,0.0,0.0
9480,151768122,GEORGIOS,False,0.0,112.0,0.00166700203279,0.00137851395159,0.00449353813032,16.0,0.0
9481,105367902,Tom Beaumont,False,0.0,22.0,0.0,9.3635139192e-05,0.000548643255352,0.0,0.0
9482,13066640,Jérémy Corman,False,0.0,144.0,0.00153439889342,0.00305116908409,0.0061009140453,16.0,0.0
9483,145574242,OLIVIA,False,0.0,70.0,0.00044583409708,0.00066303891772,0.00110100200523,2.0,0.0
9484,105969382,Christophe Belpaire,False,0.0,34.0,0.00215326203811,0.0015675169612,0.00411192432175,13.0,0.0
9485,11880806,jelle,False,0.0,10.0,0.0,0.000122915764596,0.0,0.0,0.0
9486,109791592,Nilesh APTE,False,0.0,45.0,0.0,0.00118210800454,0.00537742478089,0.0,0.0
9487,137841002,Ruben Loodts,False,0.0,73.0,0.00107120588763,0.00120543703125,0.00349737282633,8.0,0.0
9488,48417132,Helga Antonissen,False,0.0,20.0,0.0,0.000176080234843,0.0,0.0,0.0
9489,126034322,Timen Baart,False,0.0,89.0,0.00143457057585,0.00142289285144,0.00424501606582,9.0,0.0
9490,143968622,Thomas De Bruyne,False,0.047619047619,6.0,0.0,0.000533092065122,0.00700826844346,0.0,0.00238544901213
9491,144345132,Andrei,False,0.0,97.0,0.00104791245226,0.000620945185985,0.0,11.0,0.0
9492,105756392,Bárbara Pelizer,False,0.0,22.0,0.0,9.3635139192e-05,0.000345732285652,0.0,0.0
9493,156486002,Dipyaman,False,0.0,1.0,0.0,0.000243988675539,0.000865572636431,0.0,0.0
9494,165857652,Laurette,False,0.0,1.0,0.0,2.49616390525e-05,0.000297956910657,0.0,0.0
9495,84789622,Michael Feeney,False,0.0,2.0,0.0,9.01179173999e-05,0.0,0.0,0.0
9496,36851362,Xavier Petre,False,0.0,40.0,0.000154280414895,0.000949258810524,0.0,1.0,0.0
9497,148419412,Bart De Vylder,False,0.142857142857,223.0,0.0128632382721,0.00790342880003,0.0191769489378,37.0,0.0133915923215
9498,64375162,Icia,False,0.0,58.0,0.000463716401065,0.000237378024853,0.0,3.0,0.0
9499,117819772,Warsono Muhammad Faisyal,False,0.0,6.0,0.0,0.000533092065122,0.00247292110111,0.0,0.0
9500,24648972,Regina ten Bruggencate,False,0.0,3.0,0.00494411643493,0.00166895031532,0.00484044642276,2.0,0.0
9501,126896512,Maarten Thijs,False,0.0,89.0,0.00251155745133,0.00210098371529,0.00344078079784,16.0,0.0
9502,105581632,Philippe,False,0.0,133.0,0.000641459283015,0.00074312218117,0.000862047104737,15.0,0.0
9503,122538372,Luis Frederico,True,0.263157894737,803.0,0.0668338773312,0.0356255918879,0.0258295881468,368.0,0.0299102323645
9504,85221782,Linda,False,0.0,22.0,0.0,9.3635139192e-05,0.0,0.0,0.0
9505,94202882,violette demey,False,0.0,0.0,0.0,0.0,0.000367722849894,0.0,0.0
9506,113030892,johan ulburghs,False,0.0,18.0,0.0,0.00290922738143,0.0,0.0,0.0
9507,69880202,Debra Derieux Matos,False,0.0,19.0,0.0,8.53258248045e-05,0.000859480855314,0.0,0.0
9508,97110412,Jean Wallemacq,False,0.0,108.0,0.00343866657028,0.00181197509744,0.0170374531021,12.0,0.0
9509,104966592,Ulla,False,0.0,75.0,0.0,0.000325854209057,0.0,0.0,0.0
9510,48515472,Engin,False,0.0,103.0,0.000344300381009,0.000477102026158,0.0,2.0,0.0
9511,173754362,Dirk Van Droogenbroeck,False,0.0,2.0,0.0,0.00209677768041,0.0,0.0,0.0
9512,25634532,Sam P.,False,0.0,242.0,0.0,0.00546484801979,0.00023682265257,0.0,0.0
9513,121981332,Lorenz Adriaensen,False,0.0,36.0,0.000948791552143,0.0014290094239,0.00251515220247,4.0,0.0
9514,45561582,Pico Lantini,False,0.0,45.0,0.00113967594739,0.00118210800454,0.0,10.0,0.0
9515,78596502,Ioana,False,0.0,105.0,0.000289526983435,0.00080807484697,0.00109735478594,3.0,0.0
9516,149899672,Filip Huysmans,False,0.0,1.0,0.0,9.39732293743e-05,0.0,0.0,0.0
9517,138725792,Luchia Bloomfield,False,0.0,69.0,0.00142585500195,0.00201479659541,0.00381425515401,12.0,0.0
9518,142915312,Joanna Woźniak,False,0.0,22.0,0.0,9.3635139192e-05,0.000818301469759,0.0,0.0
9519,121883042,Jo Gijbels,False,0.0,89.0,0.0,0.00142289285144,0.0054423181512,0.0,0.0
9520,131910052,Tiago Schmidt,False,0.0,86.0,0.0,0.000560580903648,0.00134415651644,0.0,0.0
9521,78400582,SusannahHaan ,False,0.0,12.0,3.66003182526e-05,0.000180673105983,0.0,1.0,0.0
9522,115886502,Alexia,False,0.0,5.0,0.0,0.000148251570075,0.000442916754268,0.0,0.0
9523,138926582,asami,False,0.0,34.0,0.000160926262088,0.000152659904545,0.00184989937838,1.0,0.0
9524,136759722,Lauren Mack,False,0.0,3.0,0.0,0.000340956130339,0.000942374315565,0.0,0.0
9525,93538732,Gijs,False,0.0434782608696,89.0,0.0,0.00142289285144,0.00875415013571,0.0,0.00215771981721
9526,102910382,Viv Proops,False,0.0,0.0,0.0,0.0,0.000828923167657,0.0,0.0
9527,132434352,Stuart McNamara ,False,0.0,2.0,0.0,9.01179173999e-05,0.0,0.0,0.0
9528,168511922,Marie-Laure,False,0.0,92.0,0.0,0.00104568938515,0.00291106759689,0.0,0.0
9529,142166452,Karel Maesen,False,0.125,25.0,0.00302431938422,0.00248496627725,0.0158641540074,9.0,0.00930210839728
9530,126634422,Nicolas Elshout,False,0.0,89.0,0.00202915254465,0.00142289285144,0.0,24.0,0.0
9531,11684279,Daniel Utzeri,False,0.0,85.0,0.00121705471103,0.00150710392813,0.0,18.0,0.0
9532,4442552,Tim De Coninck,False,0.0,60.0,0.00350804554421,0.00220304497403,0.00635099636392,6.0,0.0
9533,146749172,Natalia,False,0.0,2.0,0.0,0.000105972302574,0.00412482335364,0.0,0.0
9534,13584829,Christian WILLEMS,True,0.125,487.0,0.0455776710987,0.0429601867093,0.0262645310244,196.0,0.0131544898556
9535,50588072,Valérie,False,0.0,11.0,0.0,0.000165684597482,0.000356437110102,0.0,0.0
9536,175655362,Natalia,False,0.0,13.0,0.0,0.000164928878193,0.000407649453216,0.0,0.0
9537,182077892,Angela Camacho,False,0.0,25.0,0.0,0.000369265445422,0.00139939384823,0.0,0.0
9538,143013622,Magda Mihaileanu,False,0.0,62.0,0.0004252114827,0.000674974365519,0.00180881352581,3.0,0.0
9539,179161542,Luciano Scatorchia,False,0.0454545454545,89.0,0.000272508095171,0.00142289285144,0.00794711416983,3.0,0.00226303563616
9540,144460232,Vassili Ilouridzé,False,0.0,69.0,0.0,0.00201479659541,0.00559747896324,0.0,0.0
9541,103774152,Bruno ,False,0.0,5.0,0.0,0.000157560640217,0.00101020961987,0.0,0.0
9542,48187852,Nurdan,False,0.0,10.0,0.0,0.000122915764596,0.000521999045775,0.0,0.0
9543,52152782,Koen Gillard,False,0.0,203.0,0.0,0.00471188943758,0.00636523757513,0.0,0.0
9544,13924088,ELENA ,False,0.0,236.0,0.00138789064354,0.0012284255253,0.00133932967036,21.0,0.0
9545,153471442,katrien prins,False,0.0,3.0,0.0,0.000189825173136,0.000535853224118,0.0,0.0
9546,161401302,Colin Moors,False,0.0,5.0,0.0,0.000226464728612,0.000272074907194,0.0,0.0
9547,9593252,Caroline,True,0.0,629.0,0.00205151825632,0.0208443846435,0.000441162557826,1.0,0.0
9548,117230042,Bryce Cody,False,0.0,72.0,6.32767890575e-05,0.000233007751855,0.000524747940892,1.0,0.0
9549,10286842,Cat,False,0.0,20.0,0.0,0.000176080234843,0.000348590282858,0.0,0.0
9550,14076385,Tanja,False,0.0,22.0,0.0,9.3635139192e-05,0.000449412284516,0.0,0.0
9551,87542242,Teddy Kishi,False,0.0,93.0,0.0035789641502,0.00319176877768,0.00284520982321,22.0,0.0
9552,175065572,Isabella,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9553,86876582,Sharon,False,0.0,0.0,0.0,0.0,0.0015137040263,0.0,0.0
9554,121419402,Ratna Dewi,False,0.0,0.0,0.0,0.0,0.000504664379455,0.0,0.0
9555,21449191,DINO DRAGO,False,0.0,30.0,0.0,0.000133865890736,0.00112187199798,0.0,0.0
9556,98465532,Juliet Edwards,False,0.0,10.0,0.0,8.97080475654e-05,0.0,0.0,0.0
9557,98978282,Laurence,False,0.0,18.0,0.000729145521698,0.000107903579919,0.000979767931658,7.0,0.0
9558,10439147,Klara Anderson,False,0.0,22.0,0.0,9.3635139192e-05,0.0,0.0,0.0
9559,52316652,Saori,False,0.0,3.0,0.0,0.000172440442046,0.0,0.0,0.0
9560,115625042,Stijn De Ruyck,False,0.0,77.0,0.00112833504098,0.000338738204495,0.00135561449746,1.0,0.0
9561,116738542,Oxana,False,0.0,26.0,0.0,0.000119912626425,0.000648740348222,0.0,0.0
9562,170994372,Valeria,False,0.0,7.0,0.0,0.000543086488387,0.0023602706827,0.0,0.0
9563,40421872,Florin,False,0.0,125.0,0.00027638451093,0.00117485025875,0.00194501226904,1.0,0.0
9564,128197032,Arne LJ Bassez,False,0.025641025641,95.0,0.00179839102118,0.0013830901984,0.00976982882147,11.0,0.00137723962929
9565,15911411,Thomas Burette,False,0.0,126.0,0.00490390300402,0.00150635746462,0.00889378926446,16.0,0.0
9566,1985018,dan,False,0.0,5.0,0.0,0.000157560640217,0.0,0.0,0.0
9567,12084896,Nicholas Sergeant,False,0.0,15.0,0.000145667427422,0.000809622633321,0.0,1.0,0.0
9568,46025212,julien bloit,False,0.0,118.0,0.00387153266736,0.00274485694845,0.00398287190521,14.0,0.0
9569,9456127,Christel De Maeyer,False,0.0,13.0,0.00414667917285,0.00129046493472,0.00271347579268,14.0,0.0
9570,179784192,Ashley,False,0.0,5.0,0.0,0.000157560640217,0.000925345141887,0.0,0.0
9571,39057152,Igor Celikovic,False,0.0,1.0,0.0,2.25459965636e-05,0.00465407013658,0.0,0.0
9572,146917892,Joseba Basauri,False,0.0,273.0,0.000451279215747,0.000890932119157,0.000129690434833,8.0,0.0
9573,90917382,Jurriaan Krielaart,False,0.193548387097,223.0,0.0,0.00790342880003,0.0262417816068,0.0,0.0339001281272
9574,54124972,Stanislava,False,0.0,114.0,0.000196180087437,0.00042263605592,0.00128314961099,2.0,0.0
9575,152586762,Filip Hendrickx,False,0.0,69.0,0.0,0.00201479659541,0.00407217585865,0.0,0.0
9576,153274892,Pieter Van Geel,False,0.0,25.0,0.0,0.00248496627725,0.00539173933885,0.0,0.0
9577,108558082,Tim Viaene,False,0.0,12.0,0.000289374847842,0.000655422165875,0.0,2.0,0.0
9578,173984272,Lasse,False,0.0,39.0,0.0024617274547,0.000464230940303,0.000398898580676,3.0,0.0
9579,104827992,Valérie,False,0.0,48.0,0.0,0.000170956832184,0.000646662974663,0.0,0.0
9580,14141970,Yannick Schutz,False,0.0,206.0,0.000614169040042,0.0046863115619,0.00577053681093,3.0,0.0
9581,141117972,Nicolas Menschaert,False,0.0,40.0,0.0,0.000263617664149,0.00055727581889,0.0,0.0
9582,178222852,Pieter Reuse,False,0.0,223.0,0.0,0.00790342880003,0.00337199962655,0.0,0.0
9583,134335002,Deef,False,0.0,29.0,0.0,0.00076819469046,0.00368204790778,0.0,0.0
9584,81103962,gina,False,0.0,8.0,0.0,0.00033340202363,0.000239654124438,0.0,0.0
9585,78400032,MariAna,False,0.0,40.0,0.000149773099244,0.000142509394955,0.000558960610997,2.0,0.0
9586,41329072,Smaro Boura,False,0.0,10.0,0.0,0.000122915764596,0.00063022567608,0.0,0.0
9587,47663652,Gery de Pierpont,False,0.0,19.0,0.000523080215596,8.53258248045e-05,0.000694325734315,4.0,0.0
9588,2804261,Naveen DSouza,False,0.0,62.0,0.000439241258979,0.00061338093054,0.00106947964826,2.0,0.0
9589,171062022,Michal Rudziecki,False,0.0,4.0,0.0,7.59469233976e-05,0.000604940840356,0.0,0.0
9590,147180072,Xavier Boeur,False,0.0,3.0,0.0,0.000367384123491,0.00412706377468,0.0,0.0
9591,181979692,Laura Falla,False,0.0,4.0,0.0,5.37025845447e-05,0.000298660061287,0.0,0.0
9592,176671282,Nordine Farouq,False,0.0,28.0,0.00266687709379,0.00339887246091,0.00197675289745,5.0,0.0
9593,121817652,Aude vLdJ,False,0.0,41.0,0.0,0.000208751853362,0.0,0.0,0.0
9594,80726582,Frank Dethier,False,0.0,197.0,0.00253946383083,0.00434542629589,0.00553827905507,19.0,0.0
9595,12083636,Lionel Cordier ,False,0.0,15.0,0.000145667427422,0.000809622633321,0.0,1.0,0.0
9596,51993882,Steliana,False,0.0,12.0,0.0,0.000180673105983,0.000688999625171,0.0,0.0
9597,150653502,The Shola Company,False,0.0,3.0,0.0,0.00020081814404,0.00199008924801,0.0,0.0
9598,8964671,Larry,False,0.0,43.0,6.12897476646e-05,0.00029554689128,0.000265263375019,4.0,0.0
9599,103664192,wAng,False,0.0,73.0,0.0,0.00269970591874,0.00518743499436,0.0,0.0
9600,140266592,Frederik De Backer,False,0.333333333333,232.0,0.000316774378809,0.00673856201951,0.0297239816412,1.0,0.0307324749791
9601,113035842,Sarah Barnes,False,0.0,4.0,0.0,0.000147693890612,0.000458429652619,0.0,0.0
9602,12798531,Craig Larsen,False,0.0,49.0,0.0,0.000154991948438,0.000533853154536,0.0,0.0
9603,155994692,Theo Gielis,False,0.0,1.0,0.0,0.000931901191295,0.00148172956067,0.0,0.0
9604,154389062,Sheena,False,0.0,3.0,0.0,0.000340956130339,0.000563229002439,0.0,0.0
9605,109038152,Dennis Jaamann,False,0.0416666666667,213.0,0.00244539120019,0.00329959264534,0.00753052470648,22.0,0.00206585944394
9606,145422092,Jen,False,0.0,57.0,0.0,0.000548822706878,0.000983075772489,0.0,0.0
9607,109398602,Christiane Waterschoot,False,0.0,20.0,0.000705286532366,0.000545627096572,0.00350748600128,4.0,0.0
9608,162351692,Sonia,False,0.0,9.0,0.0,0.000111314113199,0.000282645800711,0.0,0.0
9609,126937882,Jan Coppens,False,0.0,104.0,0.00208996267505,0.00157862683838,0.00438712869711,3.0,0.0
9610,68078162,Stanislas BOYET,False,0.0,22.0,0.0,0.00118508835578,0.00411690438972,0.0,0.0
9611,143323842,Audrey Rm,False,0.0,3.0,0.0,0.000367384123491,0.0,0.0,0.0
9612,6507097,Megan,False,0.0,287.0,0.00192301364276,0.0031083610533,0.0024840945731,26.0,0.0
9613,156191322,Roise,False,0.0,29.0,0.0,0.000292566898094,0.000646569382574,0.0,0.0
9614,123783772,Rob Roemers,False,0.030303030303,317.0,0.00508135483535,0.00492514097729,0.00574696770618,37.0,0.00156164295208
9615,121569172,Annette,False,0.0,13.0,0.0,0.000416729062889,0.000701853557719,0.0,0.0
9616,108579422,Emilia Quiroga-Jarvis,False,0.0,12.0,0.000118669159436,0.000180673105983,0.000372755875725,2.0,0.0
9617,93694882,Steven Van den Berghe,True,0.148148148148,775.0,0.0324064018493,0.0406564465146,0.0548042386935,133.0,0.0153814970931
9618,126426602,Sebastien Buysse,False,0.047619047619,89.0,0.00217427047737,0.00142289285144,0.00926895242884,15.0,0.00238544901213
9619,1985126,anita,False,0.0,0.0,0.0,0.0,0.000535247916553,0.0,0.0
9620,131353192,Benoit Desouter,False,0.0,25.0,0.00288975974141,0.00248496627725,0.00329342591622,3.0,0.0
9621,152685162,Cynthia,False,0.0,1.0,0.0,4.11132878512e-05,0.000412021422777,0.0,0.0
9622,155830892,Marina Zolotcov,False,0.0,4.0,0.0,9.24040515089e-05,0.000295337224415,0.0,0.0
9623,120965742,Chris C.,False,0.0,92.0,0.0,0.00202299180316,0.0,0.0,0.0
9624,103205992,Gilles,False,0.0,61.0,0.000438745004821,0.000246762969146,0.00065945392731,4.0,0.0
9625,119884402,Annick Deseure,False,0.176470588235,308.0,0.00730590237052,0.0136317683021,0.0381672053244,18.0,0.0139237266235
9626,101108342,Pierre Meuleman,False,0.0,24.0,0.0,0.00101716523335,0.00174494311107,0.0,0.0
9627,140706222,Johan,False,0.0,6.0,0.0,0.000533092065122,0.00643033072786,0.0,0.0
9628,101141112,Niranjala de Mel,False,0.0,97.0,0.0,0.000591942388367,0.00141597239752,0.0,0.0
9629,128677652,Mattijs,False,0.0,89.0,0.00215646990939,0.00142289285144,0.00239429549361,7.0,0.0
9630,179161722,Luca Cardella,False,0.0,89.0,0.0,0.00142289285144,0.0,0.0,0.0
9631,9489021,Kristof Pelckmans,True,0.25,816.0,0.0353466133795,0.0354581148499,0.0322496181014,97.0,0.0514237632902
9632,157108862,Jose Cardoso,False,0.0,25.0,0.0,0.00248496627725,0.00168151361551,0.0,0.0
9633,13388416,Will Jenkins,False,0.0,141.0,0.000389959592265,0.000609804796873,0.000410057069487,8.0,0.0
9634,118923712,Juanita,False,0.0,66.0,0.000213503438445,0.00042491353011,0.000431831470481,3.0,0.0
9635,73452162,Bernardo,False,0.0,83.0,0.0,0.000513371427005,0.000526201562951,0.0,0.0
9636,42896972,Thomas Verhulst,False,0.0,45.0,0.000633014684039,0.00118210800454,0.00413601520817,4.0,0.0
9637,11782789,agi,False,0.0,22.0,0.0,9.3635139192e-05,0.0,0.0,0.0
9638,135302252,ElisaM,False,0.0,5.0,0.0,0.000157560640217,0.000700970288401,0.0,0.0
9639,145836682,Thierry Mogwaï Croix,False,0.0,89.0,0.0,0.00142289285144,0.00337802800054,0.0,0.0
9640,129813132,Jan Mertens,False,0.0,29.0,0.0,0.00076819469046,0.00600602255512,0.0,0.0
9641,179085762,Henri De Roeck (The Reference),False,0.0,1.0,0.0,9.39732293743e-05,0.00379105540204,0.0,0.0
9642,146393742,Kasper Cools,True,0.212121212121,771.0,0.0649770894816,0.0402610139324,0.0433845808985,294.0,0.0276498405853
9643,14409008,Liz,False,0.0,32.0,0.000321839847486,0.00012964321064,0.000459981177103,5.0,0.0
9644,13159057,Danny,False,0.0,80.0,7.77464033437e-06,0.000212556328706,0.0,1.0,0.0
9645,36850322,boris lemaire,False,0.0,85.0,0.000154280414895,0.00150710392813,0.00459397033686,1.0,0.0
9646,2968211,Shauna,False,0.0,20.0,0.0,0.000176080234843,0.00142451489771,0.0,0.0
9647,148949652,Jasmine,False,0.0,115.0,0.000463072358636,0.00154037999366,0.00218810626546,3.0,0.0
9648,59067502,Dorothea,False,0.0,305.0,0.0015640184614,0.00214803079477,0.0,42.0,0.0
9649,96062102,Rachel Whitworth,False,0.0,35.0,0.0,0.000182832370064,0.000725144566017,0.0,0.0
9650,16140951,Karina,False,0.0,31.0,0.000133488012148,0.000188089647748,0.000384243412153,2.0,0.0
9651,115427992,Yves Lefere,False,0.0,89.0,0.00155478521524,0.00142289285144,0.0,9.0,0.0
9652,151767712,Tom Knapen,False,0.0,12.0,0.000399566288038,0.00102385825771,0.003534997782,2.0,0.0
9653,163957872,GQ,False,0.0,69.0,0.0,0.00201479659541,0.00578691121102,0.0,0.0
9654,103467682,Grzegorz Gaudyn,False,0.0,43.0,3.24406883446e-05,0.000211279807293,0.000960337936622,1.0,0.0
9655,135442612,Balázs Horváth,False,0.0,18.0,0.0,0.000220011106734,0.0014429574998,0.0,0.0
9656,181652132,Danny,False,0.0,3.0,0.0,0.000510615682331,0.000661496517083,0.0,0.0
9657,114434502,Yasmine S,False,0.0,0.0,0.0,0.0,0.000721049920995,0.0,0.0
